Open,High,Low,Close,Adj Close,Volume
1974.5999755859375,1975.0,1974.199951171875,1974.5,1974.5,603
1974.5,1976.0,1974.199951171875,1975.800048828125,1975.800048828125,692
1975.800048828125,1976.4000244140625,1975.0,1975.300048828125,1975.300048828125,461
1975.199951171875,1975.199951171875,1973.9000244140625,1974.5,1974.5,453
1974.4000244140625,1975.199951171875,1973.9000244140625,1975.0999755859375,1975.0999755859375,582
1975.0999755859375,1976.300048828125,1974.300048828125,1976.0,1976.0,355
1976.0,1977.5,1975.4000244140625,1975.5,1975.5,1208
1975.5999755859375,1976.0,1975.0999755859375,1975.5,1975.5,395
1975.5999755859375,1975.5999755859375,1973.5999755859375,1974.800048828125,1974.800048828125,1044
1974.800048828125,1975.0999755859375,1974.0,1974.300048828125,1974.300048828125,697
1974.199951171875,1974.4000244140625,1973.9000244140625,1974.0999755859375,1974.0999755859375,289
1974.0,1974.5999755859375,1973.800048828125,1974.0999755859375,1974.0999755859375,256
1974.0999755859375,1974.4000244140625,1973.5999755859375,1973.800048828125,1973.800048828125,302
1973.800048828125,1974.0,1973.5999755859375,1973.699951171875,1973.699951171875,162
1973.699951171875,1974.0,1973.5999755859375,1973.800048828125,1973.800048828125,261
1973.9000244140625,1973.9000244140625,1973.699951171875,1973.800048828125,1973.800048828125,649
1973.699951171875,1973.9000244140625,1973.5999755859375,1973.800048828125,1973.800048828125,181
1973.800048828125,1974.0999755859375,1973.300048828125,1973.4000244140625,1973.4000244140625,338
1973.4000244140625,1973.4000244140625,1972.199951171875,1972.199951171875,1972.199951171875,547
1972.300048828125,1972.4000244140625,1971.199951171875,1971.300048828125,1971.300048828125,943
1971.300048828125,1972.300048828125,1971.300048828125,1971.5999755859375,1971.5999755859375,494
1971.699951171875,1972.5,1971.0999755859375,1972.5,1972.5,1046
1972.4000244140625,1975.300048828125,1972.300048828125,1974.5,1974.5,1464
1974.5999755859375,1974.9000244140625,1973.699951171875,1974.199951171875,1974.199951171875,426
1974.199951171875,1975.0999755859375,1973.300048828125,1973.300048828125,1973.300048828125,619
1973.5,1974.0999755859375,1972.4000244140625,1972.5,1972.5,748
1972.5,1973.5999755859375,1971.699951171875,1973.0999755859375,1973.0999755859375,1389
1973.0,1974.800048828125,1972.800048828125,1974.5999755859375,1974.5999755859375,676
1974.5999755859375,1974.699951171875,1973.5,1973.800048828125,1973.800048828125,600
1973.800048828125,1975.300048828125,1973.4000244140625,1974.5,1974.5,1202
1974.5999755859375,1975.0,1973.0999755859375,1974.4000244140625,1974.4000244140625,1002
1974.4000244140625,1974.5,1973.5999755859375,1974.199951171875,1974.199951171875,423
1974.199951171875,1974.699951171875,1973.9000244140625,1974.4000244140625,1974.4000244140625,626
1974.5,1974.5999755859375,1972.800048828125,1973.0999755859375,1973.0999755859375,952
1973.199951171875,1974.0,1971.9000244140625,1973.199951171875,1973.199951171875,2004
1973.199951171875,1973.199951171875,1972.0,1972.699951171875,1972.699951171875,1169
1972.699951171875,1972.800048828125,1971.5,1971.699951171875,1971.699951171875,620
1971.5,1971.5999755859375,1968.800048828125,1969.0,1969.0,2757
1968.9000244140625,1969.699951171875,1966.5999755859375,1966.800048828125,1966.800048828125,2304
1966.699951171875,1967.5,1966.5,1967.0,1967.0,1808
1967.0999755859375,1968.800048828125,1966.5999755859375,1968.0999755859375,1968.0999755859375,1456
1968.0999755859375,1970.199951171875,1967.9000244140625,1969.800048828125,1969.800048828125,1810
1969.800048828125,1970.5999755859375,1969.4000244140625,1970.5999755859375,1970.5999755859375,1259
1970.5999755859375,1971.4000244140625,1970.300048828125,1970.5999755859375,1970.5999755859375,1476
1970.699951171875,1971.300048828125,1970.4000244140625,1970.699951171875,1970.699951171875,515
1970.699951171875,1970.800048828125,1968.300048828125,1968.5,1968.5,1267
1968.4000244140625,1969.699951171875,1968.0,1969.4000244140625,1969.4000244140625,977
1969.4000244140625,1969.800048828125,1968.300048828125,1969.4000244140625,1969.4000244140625,1039
1969.300048828125,1969.4000244140625,1968.0,1968.9000244140625,1968.9000244140625,1525
1969.0,1972.699951171875,1969.0,1972.5,1972.5,2347
1972.5,1973.0,1968.800048828125,1968.9000244140625,1968.9000244140625,5208
1969.0999755859375,1971.199951171875,1969.0999755859375,1970.4000244140625,1970.4000244140625,2319
1970.4000244140625,1971.0,1969.5,1971.0,1971.0,1699
1971.0,1972.5999755859375,1969.800048828125,1970.199951171875,1970.199951171875,2042
1970.199951171875,1971.5999755859375,1968.4000244140625,1968.9000244140625,1968.9000244140625,2987
1968.800048828125,1969.5,1966.800048828125,1968.0999755859375,1968.0999755859375,4104
1968.0,1968.4000244140625,1965.699951171875,1966.300048828125,1966.300048828125,4341
1966.199951171875,1966.699951171875,1963.300048828125,1964.4000244140625,1964.4000244140625,6148
1964.5,1964.9000244140625,1961.199951171875,1962.4000244140625,1962.4000244140625,6756
1962.5,1964.0,1956.800048828125,1957.5999755859375,1957.5999755859375,12231
1957.5,1962.800048828125,1957.0999755859375,1961.699951171875,1961.699951171875,12822
1961.5,1962.300048828125,1958.199951171875,1960.9000244140625,1960.9000244140625,6162
1961.0,1964.0,1960.699951171875,1962.300048828125,1962.300048828125,5442
1962.4000244140625,1963.5,1961.5,1961.800048828125,1961.800048828125,3281
1961.699951171875,1961.9000244140625,1959.800048828125,1961.0,1961.0,2268
1961.0,1962.9000244140625,1959.9000244140625,1962.300048828125,1962.300048828125,1950
1962.300048828125,1962.4000244140625,1958.800048828125,1959.4000244140625,1959.4000244140625,1999
1959.300048828125,1960.5999755859375,1958.0,1960.4000244140625,1960.4000244140625,2500
1960.4000244140625,1960.9000244140625,1959.0,1959.800048828125,1959.800048828125,1970
1959.9000244140625,1960.800048828125,1958.199951171875,1959.199951171875,1959.199951171875,5284
1959.199951171875,1959.699951171875,1957.5,1958.0,1958.0,9393
1958.0,1958.699951171875,1956.800048828125,1957.800048828125,1957.800048828125,4465
1957.800048828125,1959.0999755859375,1957.699951171875,1958.0,1958.0,1977
1958.0999755859375,1958.0999755859375,1956.5999755859375,1957.800048828125,1957.800048828125,755
1957.800048828125,1958.0,1955.300048828125,1955.800048828125,1955.800048828125,1710
1955.699951171875,1955.800048828125,1954.199951171875,1954.800048828125,1954.800048828125,1763
1954.800048828125,1954.800048828125,1953.4000244140625,1954.0,1954.0,975
1954.0999755859375,1954.699951171875,1953.199951171875,1954.5999755859375,1954.5999755859375,886
1954.699951171875,1955.5999755859375,1954.699951171875,1955.199951171875,1955.199951171875,850
1955.199951171875,1955.4000244140625,1954.9000244140625,1955.0999755859375,1955.0999755859375,1133
1955.199951171875,1956.0999755859375,1954.5,1955.699951171875,1955.699951171875,1664
1955.800048828125,1956.0999755859375,1955.5,1955.699951171875,1955.699951171875,683
1955.800048828125,1956.199951171875,1955.5999755859375,1956.0,1956.0,273
1955.9000244140625,1956.300048828125,1955.5999755859375,1956.0,1956.0,265
1955.9000244140625,1956.800048828125,1955.800048828125,1956.199951171875,1956.199951171875,3021
1955.5,1957.4000244140625,1955.5,1956.800048828125,1956.800048828125,574
1956.9000244140625,1957.300048828125,1955.800048828125,1956.4000244140625,1956.4000244140625,790
1956.5,1956.5999755859375,1955.199951171875,1955.699951171875,1955.699951171875,623
1955.699951171875,1956.300048828125,1955.4000244140625,1956.0999755859375,1956.0999755859375,205
1956.0999755859375,1956.4000244140625,1955.199951171875,1955.5,1955.5,343
1955.5,1955.5,1954.199951171875,1954.5999755859375,1954.5999755859375,498
1954.5,1956.5,1954.5,1956.300048828125,1956.300048828125,772
1956.199951171875,1957.4000244140625,1955.699951171875,1957.4000244140625,1957.4000244140625,592
1957.300048828125,1958.0999755859375,1956.699951171875,1957.300048828125,1957.300048828125,1064
1957.199951171875,1959.800048828125,1956.800048828125,1959.5,1959.5,1830
1959.4000244140625,1959.5999755859375,1958.5999755859375,1959.5,1959.5,790
1959.4000244140625,1959.800048828125,1958.5,1958.5999755859375,1958.5999755859375,569
1958.699951171875,1958.699951171875,1955.800048828125,1956.199951171875,1956.199951171875,1160
1956.0999755859375,1957.0,1955.4000244140625,1956.5999755859375,1956.5999755859375,683
1956.5,1957.4000244140625,1955.5999755859375,1955.699951171875,1955.699951171875,871
1955.699951171875,1956.199951171875,1954.0,1955.0999755859375,1955.0999755859375,1903
1955.0,1955.0999755859375,1954.300048828125,1954.699951171875,1954.699951171875,452
1954.5999755859375,1955.5,1954.5999755859375,1954.800048828125,1954.800048828125,247
1954.4000244140625,1954.699951171875,1952.800048828125,1953.9000244140625,1953.9000244140625,1313
1953.9000244140625,1954.4000244140625,1953.5,1954.199951171875,1954.199951171875,359
1954.199951171875,1954.4000244140625,1953.300048828125,1954.199951171875,1954.199951171875,484
1954.199951171875,1954.699951171875,1953.5999755859375,1954.4000244140625,1954.4000244140625,502
1954.4000244140625,1954.800048828125,1953.699951171875,1954.0,1954.0,1985
1954.0,1954.5,1953.4000244140625,1954.199951171875,1954.199951171875,386
1954.4000244140625,1954.699951171875,1953.5999755859375,1954.199951171875,1954.199951171875,424
1954.199951171875,1954.300048828125,1953.4000244140625,1953.4000244140625,1953.4000244140625,340
1953.4000244140625,1954.300048828125,1952.800048828125,1954.300048828125,1954.300048828125,667
1954.300048828125,1955.199951171875,1953.5999755859375,1955.0999755859375,1955.0999755859375,651
1955.0,1955.199951171875,1954.5,1954.9000244140625,1954.9000244140625,546
1954.9000244140625,1955.300048828125,1954.0,1954.9000244140625,1954.9000244140625,1304
1954.9000244140625,1955.4000244140625,1954.5,1954.9000244140625,1954.9000244140625,531
1954.9000244140625,1955.0999755859375,1954.300048828125,1954.300048828125,1954.300048828125,260
1954.199951171875,1954.699951171875,1953.699951171875,1954.4000244140625,1954.4000244140625,813
1954.300048828125,1955.5,1953.699951171875,1955.199951171875,1955.199951171875,768
1955.0999755859375,1955.5999755859375,1954.800048828125,1955.0999755859375,1955.0999755859375,1035
1955.0999755859375,1955.300048828125,1954.199951171875,1954.5,1954.5,1885
1954.5,1954.800048828125,1951.5,1951.699951171875,1951.699951171875,3399
1951.5999755859375,1952.0,1948.300048828125,1951.4000244140625,1951.4000244140625,3612
1951.0999755859375,1954.4000244140625,1950.9000244140625,1954.300048828125,1954.300048828125,2679
1954.300048828125,1954.800048828125,1952.9000244140625,1953.4000244140625,1953.4000244140625,1100
1953.4000244140625,1954.699951171875,1953.0999755859375,1954.4000244140625,1954.4000244140625,1068
1954.5,1954.5,1952.4000244140625,1953.0999755859375,1953.0999755859375,1005
1953.0,1953.199951171875,1951.4000244140625,1953.0999755859375,1953.0999755859375,2605
1953.0,1953.0,1951.5,1951.800048828125,1951.800048828125,790
1951.699951171875,1952.0,1951.300048828125,1951.5999755859375,1951.5999755859375,1181
1951.5,1952.0,1950.0999755859375,1950.699951171875,1950.699951171875,767
1950.699951171875,1952.9000244140625,1950.699951171875,1952.9000244140625,1952.9000244140625,1395
1952.9000244140625,1953.4000244140625,1951.9000244140625,1952.0,1952.0,777
1951.9000244140625,1952.199951171875,1951.199951171875,1952.0999755859375,1952.0999755859375,592
1952.0999755859375,1952.4000244140625,1950.9000244140625,1951.800048828125,1951.800048828125,472
1951.800048828125,1953.699951171875,1951.800048828125,1953.300048828125,1953.300048828125,592
1953.4000244140625,1954.199951171875,1952.4000244140625,1953.800048828125,1953.800048828125,743
1953.800048828125,1954.0,1951.0999755859375,1952.300048828125,1952.300048828125,1493
1952.4000244140625,1953.4000244140625,1951.800048828125,1952.4000244140625,1952.4000244140625,2935
1952.5,1952.699951171875,1950.300048828125,1951.4000244140625,1951.4000244140625,2647
1951.5,1951.699951171875,1950.0,1950.800048828125,1950.800048828125,2444
1950.800048828125,1951.5999755859375,1949.9000244140625,1951.0999755859375,1951.0999755859375,2543
1951.0999755859375,1954.0,1951.0,1952.800048828125,1952.800048828125,5082
1952.699951171875,1953.9000244140625,1949.800048828125,1951.199951171875,1951.199951171875,5494
1951.199951171875,1956.5,1950.9000244140625,1955.699951171875,1955.699951171875,6818
1955.300048828125,1955.699951171875,1953.5,1954.0999755859375,1954.0999755859375,3545
1954.0999755859375,1957.300048828125,1954.0,1956.699951171875,1956.699951171875,3424
1956.699951171875,1962.800048828125,1955.9000244140625,1961.5,1961.5,8790
1961.5,1964.0999755859375,1960.9000244140625,1963.300048828125,1963.300048828125,6559
1963.300048828125,1966.4000244140625,1960.4000244140625,1965.0,1965.0,6778
1965.0,1966.199951171875,1962.800048828125,1963.0,1963.0,3746
1963.0,1968.800048828125,1962.4000244140625,1968.699951171875,1968.699951171875,6664
1968.699951171875,1970.4000244140625,1966.800048828125,1968.199951171875,1968.199951171875,5895
1968.0999755859375,1968.5999755859375,1965.9000244140625,1966.4000244140625,1966.4000244140625,4926
1966.4000244140625,1967.9000244140625,1966.0999755859375,1967.5999755859375,1967.5999755859375,2341
1967.5999755859375,1968.5,1966.9000244140625,1968.0,1968.0,2318
1968.0,1968.9000244140625,1964.9000244140625,1965.5999755859375,1965.5999755859375,2582
1965.5999755859375,1969.300048828125,1965.199951171875,1968.800048828125,1968.800048828125,2701
1968.9000244140625,1968.9000244140625,1965.699951171875,1966.800048828125,1966.800048828125,1900
1966.800048828125,1968.300048828125,1965.5999755859375,1965.699951171875,1965.699951171875,2178
1965.800048828125,1967.199951171875,1965.5999755859375,1967.0,1967.0,1127
1967.0,1967.5,1963.4000244140625,1967.300048828125,1967.300048828125,6318
1967.300048828125,1971.5,1967.199951171875,1969.5999755859375,1969.5999755859375,7985
1969.5999755859375,1970.5,1968.199951171875,1969.199951171875,1969.199951171875,6759
1969.199951171875,1969.800048828125,1968.0,1968.199951171875,1968.199951171875,1077
1968.300048828125,1968.5,1963.699951171875,1964.0999755859375,1964.0999755859375,4237
1964.300048828125,1965.9000244140625,1963.5,1964.199951171875,1964.199951171875,2384
1964.300048828125,1964.800048828125,1961.4000244140625,1962.800048828125,1962.800048828125,2806
1962.800048828125,1964.0999755859375,1962.800048828125,1963.699951171875,1963.699951171875,1093
1963.699951171875,1965.5,1963.0,1964.699951171875,1964.699951171875,1547
1964.5999755859375,1964.800048828125,1963.9000244140625,1963.9000244140625,1963.9000244140625,572
1963.9000244140625,1964.5,1962.699951171875,1963.199951171875,1963.199951171875,794
1963.300048828125,1963.800048828125,1962.5,1962.9000244140625,1962.9000244140625,1165
1962.699951171875,1963.699951171875,1962.4000244140625,1963.300048828125,1963.300048828125,1012
1963.300048828125,1963.699951171875,1963.0,1963.5,1963.5,277
1963.5,1964.0,1963.4000244140625,1963.9000244140625,1963.9000244140625,318
1963.9000244140625,1964.0999755859375,1963.4000244140625,1963.9000244140625,1963.9000244140625,540
1964.0999755859375,1964.199951171875,1962.800048828125,1963.300048828125,1963.300048828125,296
1963.199951171875,1963.5,1962.800048828125,1963.300048828125,1963.300048828125,424
1963.199951171875,1963.300048828125,1962.5999755859375,1962.9000244140625,1962.9000244140625,275
1962.9000244140625,1964.199951171875,1962.9000244140625,1963.5999755859375,1963.5999755859375,663
1963.5999755859375,1963.9000244140625,1963.0,1963.300048828125,1963.300048828125,530
1963.300048828125,1965.0,1963.300048828125,1964.699951171875,1964.699951171875,651
1964.5999755859375,1964.699951171875,1963.9000244140625,1964.300048828125,1964.300048828125,415
1964.300048828125,1965.5,1964.0,1965.300048828125,1965.300048828125,840
1965.300048828125,1965.5,1964.0999755859375,1964.699951171875,1964.699951171875,660
1964.5999755859375,1965.5999755859375,1963.699951171875,1963.800048828125,1963.800048828125,549
1963.800048828125,1964.5,1963.5999755859375,1964.300048828125,1964.300048828125,1445
1964.300048828125,1964.800048828125,1964.0,1964.0999755859375,1964.0999755859375,463
1964.0,1965.0,1963.300048828125,1963.5,1963.5,838
1963.4000244140625,1963.5,1961.300048828125,1962.300048828125,1962.300048828125,1292
1962.300048828125,1963.199951171875,1961.4000244140625,1961.699951171875,1961.699951171875,661
1961.699951171875,1963.300048828125,1961.699951171875,1963.199951171875,1963.199951171875,663
1963.0,1963.9000244140625,1962.4000244140625,1963.9000244140625,1963.9000244140625,1139
1963.9000244140625,1964.800048828125,1963.9000244140625,1964.300048828125,1964.300048828125,762
1964.300048828125,1965.300048828125,1964.300048828125,1965.0,1965.0,379
1965.0,1965.0999755859375,1964.0999755859375,1964.4000244140625,1964.4000244140625,213
1964.4000244140625,1964.5,1962.9000244140625,1963.300048828125,1963.300048828125,392
1963.4000244140625,1963.699951171875,1962.300048828125,1962.9000244140625,1962.9000244140625,1154
1963.0,1963.0,1962.4000244140625,1962.699951171875,1962.699951171875,239
1962.5999755859375,1962.800048828125,1962.5,1962.5999755859375,1962.5999755859375,179
1962.5999755859375,1962.699951171875,1961.699951171875,1962.199951171875,1962.199951171875,371
1962.0999755859375,1962.4000244140625,1961.5999755859375,1962.0,1962.0,198
1962.0,1962.4000244140625,1961.4000244140625,1961.5999755859375,1961.5999755859375,296
1961.699951171875,1962.5,1961.199951171875,1961.9000244140625,1961.9000244140625,567
1962.0,1962.0999755859375,1960.300048828125,1961.800048828125,1961.800048828125,666
1961.800048828125,1962.800048828125,1961.0999755859375,1962.199951171875,1962.199951171875,544
1962.300048828125,1962.9000244140625,1961.300048828125,1961.9000244140625,1961.9000244140625,532
1961.800048828125,1962.4000244140625,1961.4000244140625,1961.5999755859375,1961.5999755859375,494
1961.5999755859375,1961.800048828125,1959.5999755859375,1960.0,1960.0,1219
1960.0,1960.5,1958.0999755859375,1959.4000244140625,1959.4000244140625,1329
1959.4000244140625,1961.199951171875,1958.300048828125,1960.699951171875,1960.699951171875,1501
1960.800048828125,1961.4000244140625,1959.5999755859375,1960.0,1960.0,623
1960.0999755859375,1960.699951171875,1959.199951171875,1960.0,1960.0,1198
1960.0,1961.699951171875,1960.0,1961.699951171875,1961.699951171875,759
1961.5999755859375,1961.5999755859375,1960.0999755859375,1960.5999755859375,1960.5999755859375,814
1960.800048828125,1960.9000244140625,1959.199951171875,1959.5,1959.5,1126
1959.4000244140625,1959.5,1958.199951171875,1958.800048828125,1958.800048828125,1149
1958.800048828125,1959.300048828125,1958.5999755859375,1958.9000244140625,1958.9000244140625,705
1959.0,1959.300048828125,1958.0,1959.300048828125,1959.300048828125,894
1959.300048828125,1960.0,1958.199951171875,1958.4000244140625,1958.4000244140625,657
1958.4000244140625,1958.4000244140625,1955.800048828125,1958.0,1958.0,1999
1958.0,1958.0999755859375,1956.4000244140625,1957.5999755859375,1957.5999755859375,928
1957.5,1958.0999755859375,1956.9000244140625,1957.0,1957.0,803
1957.0,1958.9000244140625,1956.9000244140625,1958.5,1958.5,923
1958.5,1958.5999755859375,1956.300048828125,1956.5,1956.5,567
1956.5999755859375,1956.800048828125,1952.699951171875,1953.0999755859375,1953.0999755859375,2441
1953.0999755859375,1953.4000244140625,1951.699951171875,1952.9000244140625,1952.9000244140625,2008
1952.9000244140625,1953.0,1951.5,1952.699951171875,1952.699951171875,3745
1952.699951171875,1953.300048828125,1952.0,1953.199951171875,1953.199951171875,4596
1953.0999755859375,1953.800048828125,1951.0999755859375,1951.4000244140625,1951.4000244140625,2386
1951.4000244140625,1951.5999755859375,1947.800048828125,1949.300048828125,1949.300048828125,4594
1949.199951171875,1952.699951171875,1948.800048828125,1951.699951171875,1951.699951171875,5252
1951.699951171875,1953.199951171875,1949.0,1949.0999755859375,1949.0999755859375,6327
1949.0999755859375,1951.800048828125,1947.300048828125,1949.699951171875,1949.699951171875,6357
1949.699951171875,1950.5999755859375,1948.5,1949.0,1949.0,3406
1949.0999755859375,1951.9000244140625,1949.0999755859375,1950.5,1950.5,3764
1950.5999755859375,1952.0,1949.5,1951.0,1951.0,1982
1951.0,1951.800048828125,1948.800048828125,1951.4000244140625,1951.4000244140625,4171
1951.4000244140625,1952.0999755859375,1948.0,1949.300048828125,1949.300048828125,6859
1949.199951171875,1949.4000244140625,1945.5,1946.9000244140625,1946.9000244140625,7077
1946.800048828125,1951.4000244140625,1945.0,1951.199951171875,1951.199951171875,11244
1951.199951171875,1951.5,1946.300048828125,1946.5999755859375,1946.5999755859375,3934
1946.5999755859375,1948.300048828125,1945.300048828125,1946.300048828125,1946.300048828125,7913
1946.300048828125,1946.699951171875,1943.4000244140625,1946.4000244140625,1946.4000244140625,5373
1946.5,1947.9000244140625,1944.699951171875,1945.9000244140625,1945.9000244140625,4141
1945.800048828125,1945.9000244140625,1942.199951171875,1943.300048828125,1943.300048828125,5585
1943.199951171875,1944.0999755859375,1941.0999755859375,1943.199951171875,1943.199951171875,6102
1943.199951171875,1944.699951171875,1942.5,1943.800048828125,1943.800048828125,8734
1943.699951171875,1944.4000244140625,1942.800048828125,1943.800048828125,1943.800048828125,1620
1943.800048828125,1944.300048828125,1943.0,1943.0999755859375,1943.0999755859375,2643
1943.0999755859375,1943.5999755859375,1941.4000244140625,1941.4000244140625,1941.4000244140625,2539
1941.4000244140625,1941.800048828125,1940.699951171875,1941.0,1941.0,2972
1941.0,1941.5999755859375,1940.0,1940.5999755859375,1940.5999755859375,9490
1940.5999755859375,1940.9000244140625,1936.9000244140625,1937.699951171875,1937.699951171875,13266
1937.699951171875,1940.4000244140625,1937.4000244140625,1940.4000244140625,1940.4000244140625,10197
1940.4000244140625,1941.800048828125,1939.699951171875,1939.9000244140625,1939.9000244140625,2178
1940.0999755859375,1941.4000244140625,1939.0,1940.5,1940.5,1166
1940.5999755859375,1941.5,1940.0,1940.4000244140625,1940.4000244140625,967
1940.300048828125,1940.699951171875,1939.199951171875,1940.0,1940.0,839
