Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-11-27 11:30:00,416.2799987792969,416.989990234375,415.8999938964844,415.8999938964844,415.8999938964844,0
15m,2023-11-27 11:45:00,415.82000732421875,416.6499938964844,415.57000732421875,415.6400146484375,415.6400146484375,0
15m,2023-11-27 12:00:00,415.7200012207031,416.25,414.4700012207031,415.55999755859375,415.55999755859375,0
15m,2023-11-27 12:15:00,415.7200012207031,416.17999267578125,414.80999755859375,415.6700134277344,415.6700134277344,0
15m,2023-11-27 12:30:00,415.7699890136719,415.7699890136719,415.7699890136719,415.7699890136719,415.7699890136719,0
15m,2023-11-27 14:15:00,415.6400146484375,415.95001220703125,415.19000244140625,415.8399963378906,415.8399963378906,0
15m,2023-11-27 14:30:00,415.5400085449219,418.5799865722656,415.3999938964844,418.3699951171875,418.3699951171875,0
15m,2023-11-27 14:45:00,418.5199890136719,418.6499938964844,417.57000732421875,418.4599914550781,418.4599914550781,0
15m,2023-11-27 15:00:00,418.0299987792969,418.9700012207031,417.4700012207031,418.2699890136719,418.2699890136719,0
15m,2023-11-27 15:15:00,418.1400146484375,418.7900085449219,417.29998779296875,417.6300048828125,417.6300048828125,0
15m,2023-11-27 15:30:00,417.7099914550781,418.32000732421875,417.0199890136719,417.6400146484375,417.6400146484375,0
15m,2023-11-27 15:45:00,417.29998779296875,417.9599914550781,416.3900146484375,417.1600036621094,417.1600036621094,0
15m,2023-11-27 16:00:00,417.510009765625,418.0400085449219,416.42999267578125,417.3500061035156,417.3500061035156,0
15m,2023-11-27 16:15:00,417.19000244140625,417.8500061035156,416.80999755859375,417.8399963378906,417.8399963378906,0
15m,2023-11-28 10:00:00,418.1700134277344,418.1700134277344,416.05999755859375,417.1000061035156,417.1000061035156,0
15m,2023-11-28 10:15:00,416.7900085449219,417.760009765625,415.989990234375,417.30999755859375,417.30999755859375,0
15m,2023-11-28 10:30:00,417.6300048828125,417.6300048828125,416.5,417.0899963378906,417.0899963378906,0
15m,2023-11-28 10:45:00,417.32000732421875,418.07000732421875,416.260009765625,417.6300048828125,417.6300048828125,0
15m,2023-11-28 11:00:00,417.3699951171875,418.1499938964844,416.6700134277344,416.6700134277344,416.6700134277344,0
15m,2023-11-28 11:15:00,416.6499938964844,417.80999755859375,416.45001220703125,417.0899963378906,417.0899963378906,0
15m,2023-11-28 11:30:00,416.80999755859375,417.67999267578125,416.54998779296875,417.1600036621094,417.1600036621094,0
15m,2023-11-28 11:45:00,417.17999267578125,417.6000061035156,416.44000244140625,417.2799987792969,417.2799987792969,0
15m,2023-11-28 12:00:00,417.489990234375,417.5199890136719,416.1600036621094,417.19000244140625,417.19000244140625,0
15m,2023-11-28 12:15:00,417.1199951171875,418.3699951171875,416.5299987792969,418.3299865722656,418.3299865722656,0
15m,2023-11-28 12:30:00,418.2099914550781,418.2099914550781,418.2099914550781,418.2099914550781,418.2099914550781,0
15m,2023-11-28 14:15:00,418.1300048828125,418.55999755859375,417.5799865722656,417.5799865722656,417.5799865722656,0
15m,2023-11-28 14:30:00,417.75,418.8999938964844,417.44000244140625,418.2099914550781,418.2099914550781,0
15m,2023-11-28 14:45:00,418.1499938964844,418.989990234375,417.2699890136719,417.9700012207031,417.9700012207031,0
15m,2023-11-28 15:00:00,417.75,418.3699951171875,416.8900146484375,417.3599853515625,417.3599853515625,0
15m,2023-11-28 15:15:00,418.0400085449219,419.1499938964844,417.3900146484375,418.3299865722656,418.3299865722656,0
15m,2023-11-28 15:30:00,418.5899963378906,419.3399963378906,416.9100036621094,417.75,417.75,0
15m,2023-11-28 15:45:00,417.55999755859375,418.010009765625,416.4599914550781,417.6000061035156,417.6000061035156,0
15m,2023-11-28 16:00:00,417.510009765625,418.0,416.5299987792969,417.2900085449219,417.2900085449219,0
15m,2023-11-28 16:15:00,417.3699951171875,417.92999267578125,416.3599853515625,417.0899963378906,417.0899963378906,0
15m,2023-11-29 10:00:00,415.6000061035156,415.67999267578125,413.30999755859375,413.4100036621094,413.4100036621094,0
15m,2023-11-29 10:15:00,413.6700134277344,414.0,411.79998779296875,412.3500061035156,412.3500061035156,0
15m,2023-11-29 10:30:00,411.8599853515625,412.3999938964844,410.6700134277344,411.7900085449219,411.7900085449219,0
15m,2023-11-29 10:45:00,411.989990234375,412.6300048828125,411.3299865722656,411.92999267578125,411.92999267578125,0
15m,2023-11-29 11:00:00,412.25,412.9599914550781,411.489990234375,412.42999267578125,412.42999267578125,0
15m,2023-11-29 11:15:00,412.3500061035156,413.3599853515625,411.8399963378906,412.4700012207031,412.4700012207031,0
15m,2023-11-29 11:30:00,412.510009765625,413.260009765625,411.6700134277344,412.2799987792969,412.2799987792969,0
15m,2023-11-29 11:45:00,412.0,412.7799987792969,411.57000732421875,412.2200012207031,412.2200012207031,0
15m,2023-11-29 12:00:00,411.9599914550781,413.2699890136719,411.6499938964844,412.8599853515625,412.8599853515625,0
15m,2023-11-29 12:15:00,412.8599853515625,413.5299987792969,411.260009765625,411.3699951171875,411.3699951171875,0
15m,2023-11-29 12:30:00,412.0899963378906,412.0899963378906,412.0899963378906,412.0899963378906,412.0899963378906,0
15m,2023-11-29 14:15:00,412.0400085449219,412.32000732421875,411.6499938964844,412.0799865722656,412.0799865722656,0
15m,2023-11-29 14:30:00,411.5400085449219,412.5299987792969,411.25,411.5299987792969,411.5299987792969,0
15m,2023-11-29 14:45:00,411.010009765625,412.6400146484375,411.010009765625,411.75,411.75,0
15m,2023-11-29 15:00:00,412.04998779296875,412.67999267578125,410.2099914550781,410.5400085449219,410.5400085449219,0
15m,2023-11-29 15:15:00,410.4800109863281,411.4200134277344,409.739990234375,409.7900085449219,409.7900085449219,0
15m,2023-11-29 15:30:00,409.7799987792969,410.3500061035156,408.82000732421875,409.57000732421875,409.57000732421875,0
15m,2023-11-29 15:45:00,409.80999755859375,410.17999267578125,408.67999267578125,409.6199951171875,409.6199951171875,0
15m,2023-11-29 16:00:00,409.3599853515625,410.010009765625,408.3599853515625,409.07000732421875,409.07000732421875,0
15m,2023-11-29 16:15:00,409.04998779296875,409.5,408.2699890136719,408.7900085449219,408.7900085449219,0
15m,2023-11-30 10:00:00,409.3399963378906,410.8599853515625,408.29998779296875,410.8599853515625,410.8599853515625,0
15m,2023-11-30 10:15:00,410.4200134277344,411.7799987792969,409.25,409.3699951171875,409.3699951171875,0
15m,2023-11-30 10:30:00,409.010009765625,410.0400085449219,408.989990234375,410.0400085449219,410.0400085449219,0
15m,2023-11-30 10:45:00,410.04998779296875,410.04998779296875,408.6300048828125,409.17999267578125,409.17999267578125,0
15m,2023-11-30 11:00:00,409.0199890136719,410.1000061035156,408.6499938964844,409.3699951171875,409.3699951171875,0
15m,2023-11-30 11:15:00,409.20001220703125,409.70001220703125,407.79998779296875,408.0899963378906,408.0899963378906,0
15m,2023-11-30 11:30:00,408.54998779296875,409.2200012207031,407.82000732421875,408.8599853515625,408.8599853515625,0
15m,2023-11-30 11:45:00,408.5799865722656,409.17999267578125,407.989990234375,408.4200134277344,408.4200134277344,0
15m,2023-11-30 12:00:00,408.6099853515625,410.0899963378906,408.0400085449219,409.3800048828125,409.3800048828125,0
15m,2023-11-30 12:15:00,409.8500061035156,410.1400146484375,408.8900146484375,409.3599853515625,409.3599853515625,0
15m,2023-11-30 12:30:00,408.9599914550781,408.9599914550781,408.9599914550781,408.9599914550781,408.9599914550781,0
15m,2023-11-30 14:30:00,408.4200134277344,409.2799987792969,408.0299987792969,408.489990234375,408.489990234375,0
15m,2023-11-30 14:45:00,408.04998779296875,409.44000244140625,407.4800109863281,407.7900085449219,407.7900085449219,0
15m,2023-11-30 15:00:00,407.5400085449219,408.32000732421875,406.4100036621094,407.04998779296875,407.04998779296875,0
15m,2023-11-30 15:15:00,406.9100036621094,407.6300048828125,406.4700012207031,407.0,407.0,0
15m,2023-11-30 15:30:00,406.82000732421875,407.8900146484375,406.4599914550781,407.2799987792969,407.2799987792969,0
15m,2023-11-30 15:45:00,407.3900146484375,407.6000061035156,406.04998779296875,406.04998779296875,406.04998779296875,0
15m,2023-11-30 16:00:00,406.8500061035156,408.70001220703125,405.69000244140625,408.57000732421875,408.57000732421875,0
15m,2023-11-30 16:15:00,408.7300109863281,410.17999267578125,408.57000732421875,409.0,409.0,0
15m,2023-12-01 10:00:00,408.9200134277344,408.9200134277344,406.2799987792969,407.80999755859375,407.80999755859375,0
15m,2023-12-01 10:15:00,408.1000061035156,408.6700134277344,407.3999938964844,407.80999755859375,407.80999755859375,0
15m,2023-12-01 10:30:00,407.7099914550781,409.0299987792969,407.67999267578125,408.4200134277344,408.4200134277344,0
15m,2023-12-01 10:45:00,407.9599914550781,408.4599914550781,406.1499938964844,406.8900146484375,406.8900146484375,0
15m,2023-12-01 11:00:00,406.8500061035156,408.1099853515625,406.29998779296875,407.70001220703125,407.70001220703125,0
15m,2023-12-01 11:15:00,407.8500061035156,408.739990234375,407.8299865722656,408.6099853515625,408.6099853515625,0
15m,2023-12-01 11:30:00,408.6099853515625,408.9599914550781,407.69000244140625,407.80999755859375,407.80999755859375,0
15m,2023-12-01 11:45:00,407.4800109863281,408.25,407.2799987792969,407.8900146484375,407.8900146484375,0
15m,2023-12-01 12:00:00,407.9100036621094,408.4200134277344,407.42999267578125,408.010009765625,408.010009765625,0
15m,2023-12-01 12:15:00,408.1300048828125,408.7200012207031,407.3599853515625,408.6400146484375,408.6400146484375,0
15m,2023-12-01 12:30:00,408.6499938964844,408.6499938964844,408.6499938964844,408.6499938964844,408.6499938964844,0
15m,2023-12-01 14:15:00,408.3500061035156,408.8399963378906,407.7699890136719,408.54998779296875,408.54998779296875,0
15m,2023-12-01 14:30:00,408.3500061035156,408.6000061035156,407.1199951171875,407.70001220703125,407.70001220703125,0
15m,2023-12-01 14:45:00,407.489990234375,408.42999267578125,407.2900085449219,407.510009765625,407.510009765625,0
15m,2023-12-01 15:00:00,407.989990234375,408.4200134277344,407.3599853515625,407.8800048828125,407.8800048828125,0
15m,2023-12-01 15:15:00,408.20001220703125,408.70001220703125,407.3900146484375,408.510009765625,408.510009765625,0
15m,2023-12-01 15:30:00,408.5299987792969,409.1400146484375,407.7900085449219,408.54998779296875,408.54998779296875,0
15m,2023-12-01 15:45:00,407.8500061035156,409.54998779296875,407.8500061035156,409.2099914550781,409.2099914550781,0
15m,2023-12-01 16:00:00,408.8599853515625,409.3599853515625,408.1499938964844,409.17999267578125,409.17999267578125,0
15m,2023-12-01 16:15:00,408.9599914550781,409.19000244140625,408.010009765625,408.9599914550781,408.9599914550781,0
15m,2023-12-04 10:00:00,409.3999938964844,409.989990234375,408.5799865722656,409.2799987792969,409.2799987792969,0
15m,2023-12-04 10:15:00,410.1499938964844,410.739990234375,408.5400085449219,410.20001220703125,410.20001220703125,0
15m,2023-12-04 10:30:00,410.1700134277344,411.8699951171875,409.92999267578125,411.7900085449219,411.7900085449219,0
15m,2023-12-04 10:45:00,411.5299987792969,412.67999267578125,411.29998779296875,412.5199890136719,412.5199890136719,0
15m,2023-12-04 11:00:00,412.2799987792969,412.95001220703125,411.44000244140625,411.82000732421875,411.82000732421875,0
15m,2023-12-04 11:15:00,411.8699951171875,412.9700012207031,411.80999755859375,412.010009765625,412.010009765625,0
15m,2023-12-04 11:30:00,412.2799987792969,413.010009765625,411.739990234375,412.1000061035156,412.1000061035156,0
15m,2023-12-04 11:45:00,412.0899963378906,413.4700012207031,411.5899963378906,412.6400146484375,412.6400146484375,0
15m,2023-12-04 12:00:00,412.5,413.260009765625,412.239990234375,412.67999267578125,412.67999267578125,0
15m,2023-12-04 12:15:00,412.69000244140625,413.19000244140625,412.0199890136719,412.44000244140625,412.44000244140625,0
15m,2023-12-04 12:30:00,412.94000244140625,412.94000244140625,412.94000244140625,412.94000244140625,412.94000244140625,0
15m,2023-12-04 14:15:00,412.1199951171875,412.6300048828125,412.1199951171875,412.6300048828125,412.6300048828125,0
15m,2023-12-04 14:30:00,412.25,412.2900085449219,410.1600036621094,410.30999755859375,410.30999755859375,0
15m,2023-12-04 14:45:00,410.3299865722656,411.239990234375,410.0899963378906,410.32000732421875,410.32000732421875,0
15m,2023-12-04 15:00:00,410.30999755859375,410.45001220703125,409.3900146484375,409.82000732421875,409.82000732421875,0
15m,2023-12-04 15:15:00,410.2799987792969,411.260009765625,409.29998779296875,410.4100036621094,410.4100036621094,0
15m,2023-12-04 15:30:00,411.2300109863281,411.2300109863281,410.0799865722656,410.4599914550781,410.4599914550781,0
15m,2023-12-04 15:45:00,410.2300109863281,411.2200012207031,409.5299987792969,409.5299987792969,409.5299987792969,0
15m,2023-12-04 16:00:00,409.9100036621094,410.8699951171875,409.55999755859375,409.55999755859375,409.55999755859375,0
15m,2023-12-04 16:15:00,410.5,410.9200134277344,409.2300109863281,410.5799865722656,410.5799865722656,0
15m,2023-12-06 10:00:00,410.55999755859375,411.260009765625,409.8699951171875,411.0,411.0,0
15m,2023-12-06 10:15:00,411.3299865722656,412.05999755859375,410.8800048828125,411.69000244140625,411.69000244140625,0
15m,2023-12-06 10:30:00,411.9200134277344,412.3599853515625,410.7799987792969,411.1099853515625,411.1099853515625,0
15m,2023-12-06 10:45:00,411.3900146484375,412.4599914550781,410.57000732421875,411.3399963378906,411.3399963378906,0
15m,2023-12-06 11:00:00,411.19000244140625,411.9700012207031,410.8299865722656,411.67999267578125,411.67999267578125,0
15m,2023-12-06 11:15:00,411.4599914550781,411.80999755859375,410.3299865722656,411.2799987792969,411.2799987792969,0
15m,2023-12-06 11:30:00,411.5899963378906,412.1000061035156,411.0,411.7300109863281,411.7300109863281,0
15m,2023-12-06 11:45:00,411.75,413.489990234375,411.67999267578125,412.7799987792969,412.7799987792969,0
15m,2023-12-06 12:00:00,412.7699890136719,413.3699951171875,412.1099853515625,412.42999267578125,412.42999267578125,0
15m,2023-12-06 12:15:00,412.5299987792969,413.7799987792969,412.19000244140625,413.17999267578125,413.17999267578125,0
15m,2023-12-06 12:30:00,413.3999938964844,413.3999938964844,413.3999938964844,413.3999938964844,413.3999938964844,0
15m,2023-12-06 14:15:00,413.2300109863281,413.2300109863281,411.79998779296875,411.989990234375,411.989990234375,0
15m,2023-12-06 14:30:00,412.30999755859375,413.07000732421875,411.5899963378906,411.760009765625,411.760009765625,0
15m,2023-12-06 14:45:00,411.3800048828125,413.6199951171875,411.3800048828125,413.1000061035156,413.1000061035156,0
15m,2023-12-06 15:00:00,412.489990234375,413.760009765625,412.3900146484375,413.44000244140625,413.44000244140625,0
15m,2023-12-06 15:15:00,412.9800109863281,413.8299865722656,412.260009765625,412.260009765625,412.260009765625,0
15m,2023-12-06 15:30:00,413.1000061035156,413.5,412.3399963378906,412.8900146484375,412.8900146484375,0
15m,2023-12-06 15:45:00,413.30999755859375,414.0899963378906,412.489990234375,413.04998779296875,413.04998779296875,0
15m,2023-12-06 16:00:00,413.30999755859375,413.8999938964844,412.5400085449219,412.989990234375,412.989990234375,0
15m,2023-12-06 16:15:00,413.510009765625,413.6600036621094,412.1600036621094,413.2300109863281,413.2300109863281,0
15m,2023-12-07 10:00:00,411.54998779296875,411.54998779296875,409.2799987792969,409.2799987792969,409.2799987792969,0
15m,2023-12-07 10:15:00,409.510009765625,410.6600036621094,409.3699951171875,410.0,410.0,0
15m,2023-12-07 10:30:00,410.0899963378906,410.8599853515625,409.42999267578125,410.2300109863281,410.2300109863281,0
15m,2023-12-07 10:45:00,409.9800109863281,410.5400085449219,409.04998779296875,410.1400146484375,410.1400146484375,0
15m,2023-12-07 11:00:00,410.1499938964844,410.17999267578125,408.95001220703125,409.5400085449219,409.5400085449219,0
15m,2023-12-07 11:15:00,409.2200012207031,411.82000732421875,409.2200012207031,411.4599914550781,411.4599914550781,0
15m,2023-12-07 11:30:00,411.3699951171875,411.9599914550781,410.4100036621094,411.5400085449219,411.5400085449219,0
15m,2023-12-07 11:45:00,410.989990234375,411.67999267578125,410.2900085449219,410.8999938964844,410.8999938964844,0
15m,2023-12-07 12:00:00,411.1400146484375,411.82000732421875,410.3999938964844,410.8599853515625,410.8599853515625,0
15m,2023-12-07 12:15:00,410.5299987792969,412.3800048828125,410.5299987792969,411.9100036621094,411.9100036621094,0
15m,2023-12-07 12:30:00,411.82000732421875,411.82000732421875,411.82000732421875,411.82000732421875,411.82000732421875,0
15m,2023-12-07 14:15:00,412.0,412.3599853515625,411.30999755859375,411.760009765625,411.760009765625,0
15m,2023-12-07 14:30:00,411.6600036621094,412.2200012207031,411.05999755859375,411.6099853515625,411.6099853515625,0
15m,2023-12-07 14:45:00,411.6099853515625,412.8800048828125,411.1400146484375,412.3500061035156,412.3500061035156,0
15m,2023-12-07 15:00:00,412.2200012207031,412.67999267578125,411.1099853515625,412.67999267578125,412.67999267578125,0
15m,2023-12-07 15:15:00,412.5299987792969,413.0400085449219,411.1700134277344,411.42999267578125,411.42999267578125,0
15m,2023-12-07 15:30:00,411.17999267578125,412.6600036621094,411.17999267578125,411.989990234375,411.989990234375,0
15m,2023-12-07 15:45:00,411.94000244140625,412.92999267578125,411.4100036621094,412.0,412.0,0
15m,2023-12-07 16:00:00,412.3999938964844,412.70001220703125,411.3599853515625,412.19000244140625,412.19000244140625,0
15m,2023-12-07 16:15:00,412.260009765625,412.7200012207031,411.1400146484375,412.010009765625,412.010009765625,0
15m,2023-12-08 10:00:00,412.5899963378906,412.70001220703125,411.3999938964844,412.20001220703125,412.20001220703125,0
15m,2023-12-08 10:15:00,412.1300048828125,412.8900146484375,411.54998779296875,412.30999755859375,412.30999755859375,0
15m,2023-12-08 10:30:00,411.6099853515625,412.1600036621094,411.19000244140625,411.95001220703125,411.95001220703125,0
15m,2023-12-08 10:45:00,411.6099853515625,412.82000732421875,411.3699951171875,412.1099853515625,412.1099853515625,0
15m,2023-12-08 11:00:00,412.42999267578125,412.9200134277344,411.3399963378906,412.7099914550781,412.7099914550781,0
15m,2023-12-08 11:15:00,412.6600036621094,412.6600036621094,410.7900085449219,411.05999755859375,411.05999755859375,0
15m,2023-12-08 11:30:00,411.3800048828125,411.3800048828125,410.0299987792969,410.19000244140625,410.19000244140625,0
15m,2023-12-08 11:45:00,409.9700012207031,411.0899963378906,409.8800048828125,410.4700012207031,410.4700012207031,0
15m,2023-12-08 12:00:00,410.2300109863281,411.8599853515625,409.9200134277344,411.4800109863281,411.4800109863281,0
15m,2023-12-08 12:15:00,411.30999755859375,411.8500061035156,410.7099914550781,410.80999755859375,410.80999755859375,0
15m,2023-12-08 12:30:00,411.3500061035156,411.3500061035156,411.3500061035156,411.3500061035156,411.3500061035156,0
15m,2023-12-08 14:15:00,411.3399963378906,411.7799987792969,411.3399963378906,411.7799987792969,411.7799987792969,0
15m,2023-12-08 14:30:00,411.8800048828125,411.8800048828125,409.3399963378906,409.8599853515625,409.8599853515625,0
15m,2023-12-08 14:45:00,409.8699951171875,410.45001220703125,409.2300109863281,410.25,410.25,0
15m,2023-12-08 15:00:00,410.1600036621094,410.6700134277344,409.3699951171875,409.3900146484375,409.3900146484375,0
15m,2023-12-08 15:15:00,409.9200134277344,411.0400085449219,409.5299987792969,410.19000244140625,410.19000244140625,0
15m,2023-12-08 15:30:00,410.3299865722656,410.8500061035156,409.510009765625,410.44000244140625,410.44000244140625,0
15m,2023-12-08 15:45:00,410.54998779296875,410.9800109863281,409.69000244140625,410.29998779296875,410.29998779296875,0
15m,2023-12-08 16:00:00,410.5199890136719,411.3399963378906,410.07000732421875,410.6199951171875,410.6199951171875,0
15m,2023-12-08 16:15:00,410.4700012207031,411.1499938964844,409.7300109863281,410.8699951171875,410.8699951171875,0
15m,2023-12-12 10:00:00,409.739990234375,410.8699951171875,408.0299987792969,409.29998779296875,409.29998779296875,0
15m,2023-12-12 10:15:00,408.92999267578125,409.9800109863281,408.17999267578125,408.30999755859375,408.30999755859375,0
15m,2023-12-12 10:30:00,408.44000244140625,408.760009765625,407.4700012207031,408.2200012207031,408.2200012207031,0
15m,2023-12-12 10:45:00,408.2300109863281,408.6400146484375,407.739990234375,408.0299987792969,408.0299987792969,0
15m,2023-12-12 11:00:00,407.7099914550781,408.4200134277344,407.2300109863281,407.9200134277344,407.9200134277344,0
15m,2023-12-12 11:15:00,407.2200012207031,408.1499938964844,406.9599914550781,407.9100036621094,407.9100036621094,0
15m,2023-12-12 11:30:00,407.6600036621094,408.1600036621094,407.1300048828125,407.7099914550781,407.7099914550781,0
15m,2023-12-12 11:45:00,408.04998779296875,408.32000732421875,407.04998779296875,407.760009765625,407.760009765625,0
15m,2023-12-12 12:00:00,407.760009765625,408.3800048828125,407.17999267578125,408.1400146484375,408.1400146484375,0
15m,2023-12-12 12:15:00,407.9800109863281,408.3299865722656,407.3500061035156,407.4700012207031,407.4700012207031,0
15m,2023-12-12 12:30:00,407.489990234375,407.489990234375,407.489990234375,407.489990234375,407.489990234375,0
15m,2023-12-12 14:15:00,407.6400146484375,408.1000061035156,407.5799865722656,407.80999755859375,407.80999755859375,0
15m,2023-12-12 14:30:00,407.6499938964844,408.04998779296875,407.05999755859375,407.6000061035156,407.6000061035156,0
15m,2023-12-12 14:45:00,407.6099853515625,407.8299865722656,406.4200134277344,407.2699890136719,407.2699890136719,0
15m,2023-12-12 15:00:00,407.30999755859375,407.4100036621094,405.8699951171875,407.1400146484375,407.1400146484375,0
15m,2023-12-12 15:15:00,406.95001220703125,407.32000732421875,405.92999267578125,406.2200012207031,406.2200012207031,0
15m,2023-12-12 15:30:00,406.1600036621094,406.92999267578125,405.6600036621094,406.2699890136719,406.2699890136719,0
15m,2023-12-12 15:45:00,405.8699951171875,406.95001220703125,405.489990234375,406.3299865722656,406.3299865722656,0
15m,2023-12-12 16:00:00,406.1499938964844,406.8900146484375,405.70001220703125,406.6099853515625,406.6099853515625,0
15m,2023-12-12 16:15:00,406.6099853515625,407.0199890136719,405.739990234375,406.7099914550781,406.7099914550781,0
15m,2023-12-13 10:00:00,405.989990234375,405.989990234375,403.2200012207031,404.0199890136719,404.0199890136719,0
15m,2023-12-13 10:15:00,404.80999755859375,405.7099914550781,403.6099853515625,405.239990234375,405.239990234375,0
15m,2023-12-13 10:30:00,405.3999938964844,405.7699890136719,403.5799865722656,404.3299865722656,404.3299865722656,0
15m,2023-12-13 10:45:00,404.55999755859375,404.55999755859375,402.489990234375,402.82000732421875,402.82000732421875,0
15m,2023-12-13 11:00:00,402.7300109863281,403.6000061035156,402.4200134277344,403.2900085449219,403.2900085449219,0
15m,2023-12-13 11:15:00,403.2699890136719,404.1000061035156,402.760009765625,403.5299987792969,403.5299987792969,0
15m,2023-12-13 11:30:00,403.510009765625,404.7200012207031,403.1199951171875,404.7200012207031,404.7200012207031,0
15m,2023-12-13 11:45:00,404.260009765625,404.80999755859375,403.3599853515625,403.7099914550781,403.7099914550781,0
15m,2023-12-13 12:00:00,403.6400146484375,404.2900085449219,402.82000732421875,403.6099853515625,403.6099853515625,0
15m,2023-12-13 12:15:00,403.5899963378906,403.70001220703125,401.5899963378906,402.67999267578125,402.67999267578125,0
15m,2023-12-13 12:30:00,402.55999755859375,402.55999755859375,402.55999755859375,402.55999755859375,402.55999755859375,0
15m,2023-12-13 14:15:00,402.6000061035156,402.70001220703125,402.1000061035156,402.1000061035156,402.1000061035156,0
15m,2023-12-13 14:30:00,401.5199890136719,402.25,401.0400085449219,401.1499938964844,401.1499938964844,0
15m,2023-12-13 14:45:00,401.010009765625,402.1300048828125,400.6499938964844,401.7099914550781,401.7099914550781,0
15m,2023-12-13 15:00:00,401.75,402.989990234375,400.8999938964844,402.82000732421875,402.82000732421875,0
15m,2023-12-13 15:15:00,402.95001220703125,403.1499938964844,401.80999755859375,402.2900085449219,402.2900085449219,0
15m,2023-12-13 15:30:00,402.1700134277344,402.7200012207031,401.2099914550781,402.3299865722656,402.3299865722656,0
15m,2023-12-13 15:45:00,401.6400146484375,402.7799987792969,401.3999938964844,401.9700012207031,401.9700012207031,0
15m,2023-12-13 16:00:00,402.1400146484375,402.5299987792969,401.3500061035156,401.67999267578125,401.67999267578125,0
15m,2023-12-13 16:15:00,401.95001220703125,402.5299987792969,401.07000732421875,401.07000732421875,401.07000732421875,0
15m,2023-12-14 10:00:00,405.30999755859375,406.42999267578125,404.7200012207031,405.8999938964844,405.8999938964844,0
15m,2023-12-14 10:15:00,405.7900085449219,406.67999267578125,405.1499938964844,406.67999267578125,406.67999267578125,0
15m,2023-12-14 10:30:00,405.82000732421875,407.0299987792969,405.6600036621094,406.8999938964844,406.8999938964844,0
15m,2023-12-14 10:45:00,407.1499938964844,407.510009765625,406.17999267578125,406.3800048828125,406.3800048828125,0
15m,2023-12-14 11:00:00,406.4800109863281,408.19000244140625,406.2900085449219,407.6199951171875,407.6199951171875,0
15m,2023-12-14 11:15:00,408.0199890136719,409.0299987792969,406.8599853515625,406.92999267578125,406.92999267578125,0
15m,2023-12-14 11:30:00,406.8800048828125,407.5199890136719,406.42999267578125,406.5899963378906,406.5899963378906,0
15m,2023-12-14 11:45:00,407.17999267578125,407.6400146484375,406.7799987792969,407.1099853515625,407.1099853515625,0
15m,2023-12-14 12:00:00,406.57000732421875,407.510009765625,406.32000732421875,406.8599853515625,406.8599853515625,0
15m,2023-12-14 12:15:00,406.6700134277344,407.3900146484375,406.2799987792969,407.0199890136719,407.0199890136719,0
15m,2023-12-14 12:30:00,407.2099914550781,407.2099914550781,407.2099914550781,407.2099914550781,407.2099914550781,0
15m,2023-12-14 14:15:00,406.7900085449219,406.80999755859375,406.45001220703125,406.80999755859375,406.80999755859375,0
15m,2023-12-14 14:30:00,406.3399963378906,407.70001220703125,406.04998779296875,407.5299987792969,407.5299987792969,0
15m,2023-12-14 14:45:00,407.45001220703125,407.70001220703125,406.3699951171875,406.8800048828125,406.8800048828125,0
15m,2023-12-14 15:00:00,406.5299987792969,409.0899963378906,406.4100036621094,408.0400085449219,408.0400085449219,0
15m,2023-12-14 15:15:00,408.2300109863281,408.9200134277344,407.5899963378906,407.92999267578125,407.92999267578125,0
15m,2023-12-14 15:30:00,407.29998779296875,408.8999938964844,407.29998779296875,408.260009765625,408.260009765625,0
15m,2023-12-14 15:45:00,407.6499938964844,408.54998779296875,407.05999755859375,407.70001220703125,407.70001220703125,0
15m,2023-12-14 16:00:00,407.57000732421875,408.239990234375,406.8399963378906,407.20001220703125,407.20001220703125,0
15m,2023-12-14 16:15:00,407.45001220703125,408.0400085449219,406.80999755859375,406.9700012207031,406.9700012207031,0
15m,2023-12-15 10:00:00,410.5,412.30999755859375,410.1199951171875,411.8900146484375,411.8900146484375,0
15m,2023-12-15 10:15:00,411.9599914550781,413.8699951171875,411.67999267578125,413.6499938964844,413.6499938964844,0
15m,2023-12-15 10:30:00,413.8699951171875,415.54998779296875,413.3900146484375,415.3299865722656,415.3299865722656,0
15m,2023-12-15 10:45:00,414.9599914550781,416.69000244140625,414.9599914550781,415.92999267578125,415.92999267578125,0
15m,2023-12-15 11:00:00,416.5799865722656,417.2200012207031,415.8500061035156,416.92999267578125,416.92999267578125,0
15m,2023-12-15 11:15:00,416.19000244140625,417.2200012207031,415.82000732421875,416.2300109863281,416.2300109863281,0
15m,2023-12-15 11:30:00,416.8599853515625,417.2300109863281,416.0199890136719,417.2300109863281,417.2300109863281,0
15m,2023-12-15 11:45:00,417.1099853515625,417.3699951171875,416.32000732421875,417.1400146484375,417.1400146484375,0
15m,2023-12-15 12:00:00,416.7300109863281,417.05999755859375,415.20001220703125,415.3699951171875,415.3699951171875,0
15m,2023-12-15 12:15:00,415.3699951171875,415.70001220703125,413.9800109863281,414.5799865722656,414.5799865722656,0
15m,2023-12-15 12:30:00,414.79998779296875,414.79998779296875,414.79998779296875,414.79998779296875,414.79998779296875,0
15m,2023-12-15 14:15:00,413.8999938964844,414.6400146484375,413.8999938964844,414.3900146484375,414.3900146484375,0
